1,5409393,5410792,1
1,5410819,5412217,1
1,5412235,5413634,1
1,5413652,5415050,1
1,5415077,5416475,1
1,5416493,5417892,1
1,5417910,5419308,1
1,5419335,5420734,1
1,5420752,5422150,1
1,5422168,5423566,1
1,5423584,5424983,1
1,5425010,5426408,1
1,5426435,5427834,1
1,5428566,5429964,1
1,5429991,5431389,1
1,5431407,5432806,1
1,5432833,5434231,1
1,5434258,5435657,1
1,5435684,5437082,1
1,5437109,5438507,1
1,5438525,5439924,1
1,5439951,5441349,1
1,5441367,5442766,1
1,5442784,5444182,1
1,5444200,5444467,1
1,5444510,5444510,1
1,5461063,5462471,1
1,5462505,5463903,1
1,5463930,5465328,1
1,5465346,5466745,1
1,5466763,5468161,1
1,5468179,5469578,1
1,5469605,5471003,1
1,5471021,5472419,1
1,5472446,5473845,1
1,5473872,5475270,1
1,5475297,5476696,1
1,5476714,5478112,1
1,5478130,5479528,1
1,5479555,5480954,1
1,5480981,5482379,1
1,5482406,5483805,1
1,5483832,5485230,1
1,5485257,5486655,1
1,5486673,5488072,1
1,5488090,5489488,1
1,5489506,5490905,1
1,5490923,5492321,1
1,5492348,5493746,1
1,5493764,5495163,1
1,5495190,5496588,1
1,5496615,5498014,1
1,5498032,5499430,1
1,5499448,5500846,1
1,5500864,5502263,1
1,5502281,5503679,1
1,5503697,5505096,1
1,5505114,5506512,1
1,5506539,5507937,1
1,5507955,5509354,1
1,5509381,5510779,1
1,5510806,5512205,1
1,5512232,5513630,1
1,5513648,5515046,1
1,5515064,5516463,1
1,5516481,5517879,1
1,5517897,5519296,1
1,5519314,5520712,1
1,5520730,5522128,1
1,5522155,5523554,1
1,5523572,5524970,1
1,5524988,5526387,1
1,5526414,5527812,1
1,5527839,5529237,1
1,5529255,5530654,1
1,5531386,5532784,1
1,5532811,5534210,1
1,5534228,5535626,1
1,5535644,5537042,1
1,5537069,5538468,1
1,5538486,5539884,1
1,5539911,5541310,1
1,5541328,5541595,1
1,5541638,5541638,1
1,5574792,5576200,1
1,5576243,5577641,1
1,5577668,5579066,1
1,5579084,5580483,1
1,5580501,5581899,1
1,5581926,5583325,1
1,5583352,5584750,1
1,5584777,5586175,1
1,5586193,5586461,1
1,5586504,5586504,1
1,5620739,5622147,1
1,5622181,5623579,1
1,5623597,5624995,1
1,5625013,5626412,1
1,5626439,5627837,1
1,5627864,5629263,1
1,5629290,5630688,1
1,5630715,5632113,1
1,5632854,5634253,1
1,5634280,5635678,1
1,5635705,5637104,1
1,5637122,5638520,1
1,5638538,5639936,1
1,5639954,5641353,1
1,5641380,5642778,1
1,5642805,5643072,1
1,5643106,5643106,1
1,5670701,5672108,1
1,5672151,5673549,1
1,5673576,5674975,1
1,5675002,5676400,1
1,5676427,5677825,1
1,5677852,5679251,1
1,5679278,5680676,1
1,5680694,5682093,1
1,5682120,5682387,1
1,5682430,5682430,1
1,5711069,5712476,1
1,5712510,5713909,1
1,5713936,5715334,1
1,5715352,5716751,1
1,5716769,5718167,1
1,5718185,5719583,1
1,5719601,5721000,1
1,5721018,5722416,1
1,5722434,5723833,1
1,5723851,5725249,1
1,5725276,5726674,1
1,5726701,5728100,1
1,5728127,5729525,1
1,5729543,5730942,1
1,5730960,5732358,1
1,5732385,5733783,1
1,5733810,5735209,1
1,5735941,5737339,1
1,5737357,5738756,1
1,5738783,5740181,1
1,5740199,5741597,1
1,5741624,5743023,1
1,5743041,5744439,1
1,5744457,5745856,1
1,5745883,5747281,1
1,5747308,5748706,1
1,5748724,5750123,1
1,5750141,5751539,1
1,5751566,5752965,1
1,5752992,5754390,1
1,5754408,5755806,1
1,5755824,5757223,1
1,5757241,5758639,1
1,5758666,5760065,1
1,5760092,5761490,1
1,5761517,5762915,1
1,5762942,5764341,1
1,5764368,5765766,1
1,5765793,5767192,1
1,5767219,5768617,1
1,5768635,5770033,1
1,5770060,5771459,1
1,5771486,5772884,1
1,5772911,5774310,1
1,5774337,5775735,1
1,5775762,5777160,1
1,5777187,5778586,1
1,5778613,5780011,1
1,5780038,5781437,1
1,5781455,5782853,1
1,5782871,5784269,1
1,5784287,5785686,1
1,5785704,5787102,1
1,5787120,5788519,1
1,5788537,5789935,1
1,5789962,5791360,1
1,5791387,5792786,1
1,5792813,5794211,1
1,5794238,5795637,1
1,5795655,5797053,1
1,5797071,5798469,1
1,5798496,5799895,1
1,5799922,5801320,1
1,5801338,5802737,1
1,5802764,5804162,1
1,5804189,5805587,1
1,5805614,5807013,1
1,5807031,5808429,1
1,5808447,5809846,1
1,5809864,5811262,1
1,5811289,5812687,1
1,5812714,5814113,1
1,5814140,5815538,1
1,5815556,5816955,1
1,5816982,5818380,1
1,5818407,5819805,1
1,5819832,5821231,1
1,5821258,5822656,1
1,5822674,5824073,1
1,5824091,5825489,1
1,5825516,5826914,1
1,5826941,5828340,1
1,5828358,5829756,1
1,5829783,5831182,1
1,5831200,5832598,1
1,5832616,5834014,1
1,5834041,5835440,1
1,5835458,5836856,1
1,5837588,5838987,1
1,5839014,5840412,1
1,5840430,5841828,1
1,5841855,5843254,1
1,5843281,5844679,1
1,5844706,5846105,1
1,5846132,5847530,1
1,5847548,5848946,1
1,5848973,5850372,1
1,5850399,5851797,1
1,5851815,5853214,1
1,5853232,5854630,1
1,5854657,5856055,1
1,5856073,5857472,1
1,5857499,5858897,1
1,5858915,5860314,1
1,5860341,5861739,1
1,5861766,5863164,1
1,5863182,5864581,1
1,5864608,5866006,1
1,5866024,5867423,1
1,5867450,5868848,1
1,5868866,5870264,1
1,5870282,5871681,1
1,5871699,5873097,1
1,5873124,5874523,1
1,5874550,5875948,1
1,5875966,5877364,1
1,5877382,5878781,1
1,5878808,5880206,1
1,5880224,5881623,1
1,5881650,5883048,1
1,5883066,5884464,1
1,5884482,5885881,1
1,5885899,5887297,1
1,5887324,5888723,1
1,5888750,5890148,1
1,5890175,5891573,1
1,5891600,5892999,1
1,5893026,5894424,1
1,5894442,5895841,1
1,5895868,5897266,1
1,5897284,5898682,1
1,5898709,5900108,1
1,5900126,5901524,1
1,5901551,5902950,1
1,5902977,5904375,1
1,5904402,5905800,1
1,5905818,5907217,1
1,5907235,5908633,1
1,5908651,5910050,1
1,5910077,5911475,1
1,5911493,5912891,1
1,5912918,5914317,1
1,5914335,5915733,1
1,5915751,5917150,1
1,5917168,5918566,1
1,5918584,5919982,1
1,5920000,5921399,1
1,5921426,5922824,1
1,5922851,5924250,1
1,5924268,5925666,1
1,5925684,5927082,1
1,5927100,5928499,1
1,5928517,5929915,1
1,5929933,5931332,1
1,5931350,5932748,1
1,5932766,5934164,1
1,5934182,5935581,1
1,5935608,5937006,1
1,5937033,5938432,1
1,5938459,5939857,1
1,5940589,5941987,1
1,5942005,5943404,1
1,5943422,5944820,1
1,5944847,5946246,1
1,5946264,5947662,1
1,5947689,5949087,1
1,5949105,5950504,1
1,5950522,5950789,1
1,5950832,5950832,1
